epoch,bucket,queue,bytes
64,68,4,13960.0
64,69,5,0.0
64,70,6,12704.0
64,71,7,7296.0
64,72,0,928.0
64,73,1,17696.0
64,74,2,4288.0
64,75,3,4320.0
64,76,4,0.0
64,77,5,0.0
64,78,6,0.0
64,79,7,0.0
64,80,0,0.0
64,81,1,0.0
64,82,2,0.0
64,83,3,10628.0
64,84,4,16356.0
64,85,5,4928.0
64,86,6,4576.0
64,87,7,11136.0
64,88,0,0.0
64,89,1,14256.0
64,90,2,11114.0
64,91,3,45180.0
64,92,4,4128.0
64,93,5,16836.0
64,94,6,9376.0
64,95,7,0.0
64,96,0,16006.0
64,97,1,12000.0
64,98,2,329.0
64,99,3,0.0
64,100,4,0.0
64,101,5,0.0
64,102,6,2784.0
64,103,7,17892.0
64,104,0,12000.0
64,105,1,9256.0
64,106,2,0.0
64,107,3,18144.0
64,108,4,9256.0
64,109,5,6016.0
64,110,6,7968.0
64,111,7,12000.0
64,112,0,4608.0
64,113,1,1174.0
64,114,2,9216.0
64,115,3,3072.0
64,116,4,5376.0
64,117,5,14472.0
64,118,6,0.0
64,119,7,0.0
64,120,0,10628.0
64,121,1,2560.0
64,122,2,11940.0
64,123,3,0.0
64,124,4,12000.0
64,125,5,2368.0
64,126,6,5728.0
64,127,7,0.0
65,0,0,0.0
65,1,1,2976.0
65,2,2,0.0
65,3,3,0.0
65,4,4,0.0
65,5,5,0.0
65,6,6,0.0
65,7,7,5351.0
65,8,0,0.0
65,9,1,0.0
65,10,2,2080.0
65,11,3,0.0
65,12,4,5829.0
65,13,5,7936.0
65,14,6,0.0
65,15,7,3199.0
65,16,0,4512.0
65,17,1,9256.0
65,18,2,9472.0
65,19,3,9256.0
65,20,4,320.0
65,21,5,487.0
65,22,6,0.0
65,23,7,0.0
65,24,0,0.0
65,25,1,8320.0
65,26,2,12000.0
65,27,3,0.0
65,28,4,12704.0
65,29,5,0.0
65,30,6,18816.0
65,31,7,0.0
65,32,0,0.0
65,33,1,16224.0
65,34,2,0.0
65,35,3,13284.0
65,36,4,0.0
65,37,5,0.0
65,38,6,1100.0
65,39,7,574.0
65,40,0,10628.0
65,41,1,6976.0
65,42,2,0.0
65,43,3,0.0
65,44,4,8672.0
65,45,5,9472.0
65,46,6,0.0
65,47,7,0.0
65,48,0,12128.0
65,49,1,0.0
65,50,2,2528.0
65,51,3,693.0
65,52,4,28544.0
65,53,5,0.0
65,54,6,0.0
65,55,7,4352.0
65,56,0,0.0
65,57,1,6784.0
65,58,2,12000.0
65,59,3,0.0
65,60,4,7648.0
65,61,5,0.0
65,62,6,2336.0
65,63,7,8256.0
65,64,0,0.0
65,65,1,11520.0
65,66,2,640.0
65,67,3,0.0
65,68,4,14816.0
65,69,5,0.0
65,70,6,23200.0
65,71,7,4992.0
65,72,0,6688.0
65,73,1,19383.0
65,74,2,0.0
65,75,3,2784.0
65,76,4,2240.0
65,77,5,0.0
65,78,6,0.0
65,79,7,0.0
65,80,0,0.0
65,81,1,0.0
65,82,2,320.0
65,83,3,12000.0
65,84,4,18624.0
65,85,5,3936.0
65,86,6,3008.0
65,87,7,12864.0
65,88,0,0.0
65,89,1,12521.0
65,90,2,5376.0
65,91,3,47104.0
65,92,4,2880.0
65,93,5,19940.0
65,94,6,15680.0
65,95,7,0.0
65,96,0,10628.0
65,97,1,10628.0
65,98,2,618.0
65,99,3,0.0
65,100,4,352.0
65,101,5,9856.0
65,102,6,5792.0
65,103,7,14880.0
65,104,0,9256.0
65,105,1,12000.0
65,106,2,0.0
65,107,3,18276.0
65,108,4,7884.0
65,109,5,6176.0
65,110,6,3904.0
65,111,7,10628.0
65,112,0,10976.0
65,113,1,0.0
65,114,2,3445.0
65,115,3,2272.0
65,116,4,8768.0
65,117,5,24512.0
65,118,6,0.0
65,119,7,0.0
65,120,0,12000.0
65,121,1,1568.0
65,122,2,12360.0
65,123,3,0.0
65,124,4,15200.0
65,125,5,11776.0
65,126,6,4928.0
65,127,7,0.0
66,0,0,0.0
66,1,1,4544.0
66,2,2,0.0
66,3,3,0.0
66,4,4,0.0
66,5,5,0.0
66,6,6,0.0
66,7,7,9515.0
66,8,0,0.0
66,9,1,0.0
66,10,2,3641.0
66,11,3,6688.0
66,12,4,2669.0
66,13,5,11776.0
66,14,6,0.0
66,15,7,3876.0
66,16,0,3424.0
66,17,1,9128.0
66,18,2,5888.0
66,19,3,10500.0
66,20,4,14436.0
66,21,5,479.0
66,22,6,0.0
66,23,7,0.0
66,24,0,0.0
66,25,1,0.0
66,26,2,9128.0
66,27,3,0.0
66,28,4,16804.0
66,29,5,0.0
66,30,6,3808.0
66,31,7,0.0
66,32,0,0.0
66,33,1,11915.0
66,34,2,1013.0
66,35,3,16872.0
66,36,4,0.0
66,37,5,2592.0
66,38,6,2029.0
66,39,7,0.0
66,40,0,9128.0
66,41,1,11040.0
66,42,2,0.0
66,43,3,0.0
66,44,4,1024.0
66,45,5,1824.0
66,46,6,0.0
66,47,7,0.0
66,48,0,9775.0
66,49,1,0.0
66,50,2,0.0
66,51,3,970.0
66,52,4,19884.0
66,53,5,0.0
66,54,6,0.0
66,55,7,8337.0
66,56,0,0.0
66,57,1,928.0
66,58,2,10500.0
66,59,3,0.0
66,60,4,1344.0
66,61,5,0.0
66,62,6,3424.0
66,63,7,13185.0
66,64,0,0.0
66,65,1,704.0
66,66,2,0.0
66,67,3,0.0
66,68,4,13571.0
66,69,5,0.0
66,70,6,12301.0
66,71,7,9600.0
66,72,0,13312.0
66,73,1,9131.0
66,74,2,635.0
66,75,3,5856.0
66,76,4,6400.0
66,77,5,0.0
66,78,6,0.0
66,79,7,0.0
66,80,0,0.0
66,81,1,1536.0
66,82,2,5056.0
66,83,3,12552.0
66,84,4,19588.0
66,85,5,4160.0
66,86,6,4896.0
66,87,7,11968.0
66,88,0,0.0
66,89,1,10500.0
66,90,2,9677.0
66,91,3,44888.0
66,92,4,2720.0
66,93,5,11980.0
66,94,6,10080.0
66,95,7,0.0
66,96,0,13009.0
66,97,1,12354.0
66,98,2,0.0
66,99,3,0.0
66,100,4,4448.0
66,101,5,24744.0
66,102,6,4768.0
66,103,7,18019.0
66,104,0,9243.0
66,105,1,9128.0
66,106,2,0.0
66,107,3,21636.0
66,108,4,9128.0
66,109,5,7136.0
66,110,6,3104.0
66,111,7,9128.0
66,112,0,2176.0
66,113,1,0.0
66,114,2,6880.0
66,115,3,3232.0
66,116,4,2176.0
66,117,5,12844.0
66,118,6,0.0
66,119,7,0.0
66,120,0,9128.0
66,121,1,6112.0
66,122,2,11624.0
66,123,3,0.0
66,124,4,7756.0
66,125,5,8096.0
66,126,6,8960.0
66,127,7,0.0
67,0,0,0.0
67,1,1,7072.0
67,2,2,0.0
67,3,3,0.0
67,4,4,0.0
67,5,5,0.0
67,6,6,0.0
67,7,7,2587.0
67,8,0,0.0
67,9,1,0.0
67,10,2,3861.0
67,11,3,2227.0
67,12,4,7210.0
67,13,5,9984.0
67,14,6,0.0
67,15,7,8000.0
67,16,0,4416.0
67,17,1,12000.0
67,18,2,6784.0
67,19,3,10628.0
67,20,4,6848.0
67,21,5,0.0
67,22,6,0.0
67,23,7,0.0
67,24,0,0.0
67,25,1,960.0
67,26,2,10628.0
67,27,3,0.0
67,28,4,11396.0
67,29,5,0.0
67,30,6,5408.0
67,31,7,113.0
67,32,0,0.0
67,33,1,15936.0
67,34,2,3732.0
67,35,3,15716.0
67,36,4,0.0
67,37,5,0.0
67,38,6,0.0
67,39,7,0.0
67,40,0,12000.0
67,41,1,9664.0
67,42,2,0.0
67,43,3,0.0
67,44,4,7072.0
67,45,5,0.0
67,46,6,0.0
67,47,7,0.0
67,48,0,12000.0
67,49,1,482.0
67,50,2,384.0
67,51,3,0.0
67,52,4,24548.0
67,53,5,0.0
67,54,6,0.0
67,55,7,11985.0
67,56,0,0.0
67,57,1,1366.0
67,58,2,9256.0
67,59,3,0.0
67,60,4,1216.0
67,61,5,0.0
67,62,6,1248.0
67,63,7,0.0
67,64,0,0.0
67,65,1,11328.0
67,66,2,800.0
67,67,3,0.0
67,68,4,14538.0
67,69,5,0.0
67,70,6,12268.0
67,71,7,4800.0
67,72,0,4480.0
67,73,1,7796.0
67,74,2,3244.0
67,75,3,4608.0
67,76,4,0.0
67,77,5,734.0
67,78,6,0.0
67,79,7,0.0
67,80,0,0.0
67,81,1,1984.0
67,82,2,12288.0
67,83,3,12000.0
67,84,4,14074.0
67,85,5,3392.0
67,86,6,11616.0
67,87,7,0.0
67,88,0,0.0
67,89,1,12000.0
67,90,2,12214.0
67,91,3,41608.0
67,92,4,3136.0
67,93,5,9256.0
67,94,6,14208.0
67,95,7,0.0
67,96,0,17135.0
67,97,1,12607.0
67,98,2,0.0
67,99,3,0.0
67,100,4,5472.0
67,101,5,4846.0
67,102,6,4160.0
67,103,7,18807.0
67,104,0,10948.0
67,105,1,12439.0
67,106,2,0.0
67,107,3,14116.0
67,108,4,12000.0
67,109,5,3392.0
67,110,6,3712.0
67,111,7,12000.0
67,112,0,8224.0
67,113,1,620.0
67,114,2,586.0
67,115,3,4352.0
67,116,4,17440.0
67,117,5,12708.0
67,118,6,0.0
67,119,7,0.0
67,120,0,6512.0
67,121,1,0.0
67,122,2,12416.0
67,123,3,0.0
67,124,4,14052.0
67,125,5,11456.0
67,126,6,9610.0
67,127,7,0.0
68,0,0,0.0
68,1,1,6400.0
68,2,2,0.0
68,3,3,0.0
68,4,4,0.0
68,5,5,0.0
68,6,6,0.0
68,7,7,11392.0
68,8,0,0.0
68,9,1,0.0
68,10,2,3872.0
68,11,3,5088.0
68,12,4,5516.0
68,13,5,16544.0
68,14,6,0.0
68,15,7,11034.0
68,16,0,4288.0
68,17,1,12000.0
68,18,2,3328.0
68,19,3,12000.0
68,20,4,5792.0
68,21,5,0.0
68,22,6,0.0
68,23,7,0.0
68,24,0,0.0
68,25,1,9504.0
68,26,2,11621.0
68,27,3,0.0
68,28,4,15392.0
68,29,5,0.0
68,30,6,256.0
68,31,7,2249.0
68,32,0,0.0
68,33,1,15826.0
68,34,2,0.0
68,35,3,10568.0
68,36,4,0.0
68,37,5,1024.0
68,38,6,0.0
68,39,7,1496.0
68,40,0,12000.0
68,41,1,2496.0
68,42,2,0.0
68,43,3,0.0
68,44,4,3936.0
68,45,5,64.0
68,46,6,0.0
68,47,7,0.0
68,48,0,9890.0
68,49,1,878.0
68,50,2,160.0
68,51,3,0.0
68,52,4,25472.0
68,53,5,0.0
68,54,6,0.0
68,55,7,7140.0
68,56,0,0.0
68,57,1,2848.0
68,58,2,9256.0
68,59,3,8160.0
68,60,4,0.0
68,61,5,0.0
68,62,6,3072.0
68,63,7,2624.0
68,64,0,0.0
68,65,1,4992.0
68,66,2,1888.0
68,67,3,0.0
68,68,4,14944.0
68,69,5,0.0
68,70,6,13982.0
68,71,7,4704.0
68,72,0,2624.0
68,73,1,6579.0
68,74,2,2881.0
68,75,3,3648.0
68,76,4,4480.0
68,77,5,0.0
68,78,6,1361.0
68,79,7,1463.0
68,80,0,0.0
68,81,1,0.0
68,82,2,3072.0
68,83,3,10628.0
68,84,4,16285.0
68,85,5,4928.0
68,86,6,5088.0
68,87,7,2080.0
68,88,0,0.0
68,89,1,13200.0
68,90,2,5322.0
68,91,3,43912.0
68,92,4,3904.0
68,93,5,11236.0
68,94,6,10464.0
68,95,7,0.0
68,96,0,10628.0
68,97,1,8551.0
68,98,2,0.0
68,99,3,0.0
68,100,4,11072.0
68,101,5,9856.0
68,102,6,6688.0
68,103,7,16804.0
68,104,0,9256.0
68,105,1,11321.0
68,106,2,1555.0
68,107,3,15648.0
68,108,4,10628.0
68,109,5,4224.0
68,110,6,6016.0
68,111,7,10628.0
68,112,0,5728.0
68,113,1,582.0
68,114,2,7345.0
68,115,3,14784.0
68,116,4,2560.0
68,117,5,13664.0
68,118,6,0.0
68,119,7,0.0
68,120,0,10628.0
68,121,1,2848.0
68,122,2,10760.0
68,123,3,0.0
68,124,4,19456.0
68,125,5,8160.0
68,126,6,7439.0
68,127,7,0.0
69,0,0,0.0
69,1,1,4768.0
69,2,2,0.0
69,3,3,0.0
69,4,4,0.0
69,5,5,0.0
69,6,6,0.0
69,7,7,3776.0
69,8,0,0.0
69,9,1,0.0
69,10,2,6048.0
69,11,3,9731.0
69,12,4,2961.0
69,13,5,13440.0
69,14,6,0.0
69,15,7,6208.0
69,16,0,2880.0
69,17,1,12000.0
69,18,2,3328.0
69,19,3,10628.0
69,20,4,14208.0
69,21,5,0.0
69,22,6,0.0
69,23,7,0.0
69,24,0,0.0
69,25,1,16576.0
69,26,2,12000.0
69,27,3,0.0
69,28,4,13124.0
69,29,5,0.0
69,30,6,8224.0
69,31,7,3081.0
69,32,0,0.0
69,33,1,14888.0
69,34,2,0.0
69,35,3,11332.0
69,36,4,0.0
69,37,5,6208.0
69,38,6,0.0
69,39,7,0.0
69,40,0,10628.0
69,41,1,5216.0
69,42,2,0.0
69,43,3,0.0
69,44,4,4096.0
69,45,5,0.0
69,46,6,0.0
69,47,7,0.0
69,48,0,12692.0
69,49,1,0.0
69,50,2,0.0
69,51,3,0.0
69,52,4,29284.0
69,53,5,0.0
69,54,6,0.0
69,55,7,1664.0
69,56,0,0.0
69,57,1,13376.0
69,58,2,9256.0
69,59,3,0.0
69,60,4,1280.0
69,61,5,0.0
69,62,6,2848.0
69,63,7,9056.0
69,64,0,0.0
69,65,1,0.0
69,66,2,672.0
69,67,3,0.0
69,68,4,14176.0
69,69,5,0.0
69,70,6,12831.0
69,71,7,5952.0
69,72,0,2464.0
69,73,1,19320.0
69,74,2,619.0
69,75,3,3808.0
69,76,4,6432.0
69,77,5,0.0
69,78,6,0.0
69,79,7,1453.0
69,80,0,0.0
69,81,1,0.0
69,82,2,3168.0
69,83,3,12068.0
69,84,4,17184.0
69,85,5,4000.0
69,86,6,0.0
69,87,7,9184.0
69,88,0,0.0
69,89,1,13778.0
69,90,2,6528.0
69,91,3,44992.0
69,92,4,4000.0
69,93,5,15520.0
69,94,6,25440.0
69,95,7,0.0
69,96,0,14212.0
69,97,1,10873.0
69,98,2,456.0
69,99,3,0.0
69,100,4,669.0
69,101,5,0.0
69,102,6,3872.0
69,103,7,19656.0
69,104,0,10628.0
69,105,1,11020.0
69,106,2,0.0
69,107,3,11556.0
69,108,4,10628.0
69,109,5,5440.0
69,110,6,1408.0
69,111,7,10628.0
69,112,0,6048.0
69,113,1,302.0
69,114,2,8640.0
69,115,3,9632.0
69,116,4,1344.0
69,117,5,13188.0
69,118,6,0.0
69,119,7,0.0
69,120,0,12000.0
69,121,1,6848.0
69,122,2,12616.0
69,123,3,0.0
69,124,4,10628.0
69,125,5,11520.0
69,126,6,6464.0
69,127,7,0.0
70,0,0,0.0
70,1,1,2144.0
70,2,2,0.0
70,3,3,0.0
70,4,4,0.0
70,5,5,1118.0
70,6,6,0.0
70,7,7,2624.0
70,8,0,0.0
70,9,1,0.0
70,10,2,4732.0
70,11,3,369.0
70,12,4,10560.0
70,13,5,3456.0
70,14,6,0.0
70,15,7,7673.0
70,16,0,2778.0
70,17,1,12000.0
70,18,2,11744.0
70,19,3,10628.0
70,20,4,6176.0
70,21,5,0.0
70,22,6,0.0
70,23,7,0.0
70,24,0,0.0
70,25,1,3200.0
70,26,2,10628.0
70,27,3,0.0
70,28,4,16928.0
70,29,5,0.0
70,30,6,10816.0
70,31,7,240.0
70,32,0,0.0
70,33,1,14724.0
70,34,2,770.0
70,35,3,12804.0
70,36,4,0.0
70,37,5,0.0
70,38,6,578.0
70,39,7,0.0
70,40,0,12000.0
70,41,1,6336.0
70,42,2,0.0
70,43,3,0.0
70,44,4,1408.0
70,45,5,0.0
70,46,6,2766.0
70,47,7,0.0
70,48,0,15208.0
70,49,1,222.0
70,50,2,3584.0
70,51,3,0.0
70,52,4,21256.0
70,53,5,836.0
70,54,6,0.0
70,55,7,6208.0
70,56,0,0.0
70,57,1,2048.0
70,58,2,12000.0
70,59,3,4256.0
70,60,4,9184.0
70,61,5,0.0
70,62,6,5760.0
70,63,7,5248.0
70,64,0,0.0
70,65,1,0.0
70,66,2,0.0
70,67,3,0.0
70,68,4,12612.0
70,69,5,0.0
70,70,6,28902.0
70,71,7,6240.0
70,72,0,6368.0
70,73,1,4359.0
70,74,2,2432.0
70,75,3,5760.0
70,76,4,640.0
70,77,5,1154.0
70,78,6,773.0
70,79,7,1776.0
70,80,0,0.0
70,81,1,1184.0
70,82,2,0.0
70,83,3,17472.0
70,84,4,13768.0
70,85,5,1568.0
70,86,6,0.0
70,87,7,5546.0
70,88,0,0.0
70,89,1,17136.0
70,90,2,2720.0
70,91,3,44520.0
70,92,4,4256.0
70,93,5,14176.0
70,94,6,17515.0
70,95,7,0.0
70,96,0,10628.0
70,97,1,7884.0
70,98,2,0.0
70,99,3,0.0
70,100,4,4021.0
70,101,5,21984.0
70,102,6,6688.0
70,103,7,19648.0
70,104,0,10628.0
70,105,1,12000.0
70,106,2,0.0
70,107,3,14596.0
70,108,4,10628.0
70,109,5,9333.0
70,110,6,8992.0
70,111,7,12000.0
70,112,0,7648.0
70,113,1,8223.0
70,114,2,9408.0
70,115,3,9847.0
70,116,4,0.0
70,117,5,12704.0
70,118,6,0.0
70,119,7,0.0
70,120,0,12000.0
70,121,1,4576.0
70,122,2,11076.0
70,123,3,0.0
70,124,4,15136.0
70,125,5,6944.0
70,126,6,10848.0
70,127,7,0.0
71,0,0,0.0
71,1,1,8960.0
71,2,2,0.0
71,3,3,0.0
71,4,4,0.0
71,5,5,0.0
71,6,6,0.0
71,7,7,7040.0
71,8,0,0.0
71,9,1,0.0
71,10,2,4261.0
71,11,3,6048.0
71,12,4,14240.0
71,13,5,12288.0
71,14,6,0.0
71,15,7,6458.0
71,16,0,1397.0
71,17,1,9256.0
71,18,2,9824.0
71,19,3,11073.0
71,20,4,8960.0
71,21,5,0.0
71,22,6,0.0
71,23,7,0.0
71,24,0,0.0
71,25,1,1760.0
71,26,2,7756.0
71,27,3,0.0
71,28,4,19684.0
71,29,5,0.0
71,30,6,2944.0
71,31,7,0.0
71,32,0,0.0
71,33,1,15108.0
71,34,2,132.0
71,35,3,14056.0
71,36,4,0.0
71,37,5,13920.0
71,38,6,612.0
71,39,7,0.0
71,40,0,9128.0
71,41,1,9920.0
71,42,2,0.0
71,43,3,0.0
71,44,4,5312.0
71,45,5,4544.0
71,46,6,1642.0
71,47,7,0.0
71,48,0,7756.0
71,49,1,2292.0
71,50,2,3744.0
71,51,3,0.0
71,52,4,28836.0
71,53,5,1663.0
71,54,6,0.0
71,55,7,12960.0
71,56,0,0.0
71,57,1,3360.0
71,58,2,10500.0
71,59,3,5280.0
71,60,4,0.0
71,61,5,0.0
71,62,6,4128.0
71,63,7,2432.0
71,64,0,2346.0
71,65,1,5152.0
71,66,2,0.0
71,67,3,0.0
71,68,4,14244.0
71,69,5,0.0
71,70,6,9770.0
71,71,7,7968.0
71,72,0,960.0
71,73,1,7398.0
71,74,2,0.0
71,75,3,3456.0
71,76,4,544.0
71,77,5,958.0
71,78,6,1813.0
71,79,7,0.0
71,80,0,0.0
71,81,1,7360.0
71,82,2,576.0
71,83,3,31880.0
71,84,4,18660.0
71,85,5,3168.0
71,86,6,0.0
71,87,7,11527.0
71,88,0,0.0
71,89,1,11029.0
71,90,2,9472.0
71,91,3,39848.0
71,92,4,5280.0
71,93,5,9420.0
71,94,6,30149.0
71,95,7,0.0
71,96,0,12000.0
71,97,1,12000.0
71,98,2,341.0
71,99,3,0.0
71,100,4,0.0
71,101,5,7232.0
71,102,6,2944.0
71,103,7,17672.0
71,104,0,10500.0
71,105,1,10500.0
71,106,2,0.0
71,107,3,10476.0
71,108,4,9128.0
71,109,5,841.0
71,110,6,6336.0
71,111,7,9256.0
71,112,0,13984.0
71,113,1,0.0
71,114,2,11872.0
71,115,3,16696.0
71,116,4,1664.0
71,117,5,11268.0
71,118,6,0.0
71,119,7,0.0
71,120,0,9128.0
71,121,1,9792.0
71,122,2,17120.0
71,123,3,0.0
71,124,4,9128.0
71,125,5,4704.0
71,126,6,5408.0
71,127,7,0.0
72,0,0,0.0
72,1,1,14016.0
72,2,2,0.0
72,3,3,0.0
72,4,4,0.0
72,5,5,1094.0
72,6,6,0.0
72,7,7,3040.0
72,8,0,0.0
72,9,1,0.0
72,10,2,4576.0
72,11,3,0.0
72,12,4,6272.0
72,13,5,11296.0
72,14,6,0.0
72,15,7,6624.0
72,16,0,3328.0
72,17,1,9128.0
72,18,2,3488.0
72,19,3,10516.0
72,20,4,10624.0
72,21,5,0.0
72,22,6,0.0
72,23,7,0.0
72,24,0,0.0
72,25,1,10656.0
72,26,2,10628.0
72,27,3,0.0
72,28,4,12384.0
72,29,5,0.0
72,30,6,2592.0
72,31,7,0.0
72,32,0,0.0
72,33,1,16292.0
72,34,2,0.0
72,35,3,13632.0
72,36,4,0.0
72,37,5,0.0
72,38,6,454.0
72,39,7,0.0
72,40,0,12000.0
72,41,1,6624.0
72,42,2,0.0
72,43,3,0.0
72,44,4,13216.0
72,45,5,1152.0
72,46,6,0.0
72,47,7,0.0
72,48,0,12000.0
72,49,1,0.0
72,50,2,4032.0
72,51,3,0.0
72,52,4,20048.0
72,53,5,302.0
72,54,6,0.0
72,55,7,16768.0
72,56,0,0.0
72,57,1,3040.0
72,58,2,10628.0
72,59,3,2176.0
72,60,4,0.0
72,61,5,0.0
72,62,6,2784.0
72,63,7,0.0
72,64,0,0.0
72,65,1,0.0
72,66,2,7872.0
72,67,3,0.0
72,68,4,14052.0
72,69,5,0.0
72,70,6,13517.0
72,71,7,2240.0
72,72,0,5760.0
72,73,1,6240.0
72,74,2,8640.0
72,75,3,4768.0
72,76,4,4480.0
72,77,5,1152.0
72,78,6,0.0
72,79,7,0.0
72,80,0,0.0
72,81,1,4544.0
72,82,2,6848.0
72,83,3,10500.0
72,84,4,18372.0
72,85,5,4864.0
72,86,6,0.0
72,87,7,4256.0
72,88,0,0.0
72,89,1,10628.0
72,90,2,7616.0
72,91,3,41288.0
72,92,4,4288.0
72,93,5,15968.0
72,94,6,15840.0
72,95,7,0.0
72,96,0,7920.0
72,97,1,9128.0
72,98,2,0.0
72,99,3,0.0
72,100,4,7648.0
72,101,5,0.0
72,102,6,4288.0
72,103,7,21859.0
72,104,0,12000.0
72,105,1,9256.0
72,106,2,0.0
72,107,3,10500.0
72,108,4,10628.0
72,109,5,4320.0
72,110,6,13536.0
72,111,7,10500.0
72,112,0,6784.0
72,113,1,0.0
72,114,2,4960.0
72,115,3,2368.0
72,116,4,2528.0
72,117,5,7756.0
72,118,6,0.0
72,119,7,0.0
72,120,0,12000.0
72,121,1,5888.0
72,122,2,10500.0
72,123,3,0.0
72,124,4,9256.0
72,125,5,2336.0
72,126,6,6080.0
72,127,7,0.0
73,0,0,0.0
73,1,1,1920.0
73,2,2,0.0
73,3,3,0.0
73,4,4,0.0
73,5,5,0.0
73,6,6,0.0
73,7,7,9984.0
73,8,0,0.0
73,9,1,0.0
73,10,2,4416.0
73,11,3,7072.0
73,12,4,6112.0
73,13,5,8256.0
73,14,6,0.0
73,15,7,6650.0
73,16,0,4160.0
73,17,1,12000.0
73,18,2,7200.0
73,19,3,11505.0
73,20,4,7777.0
73,21,5,0.0
73,22,6,0.0
73,23,7,0.0
73,24,0,0.0
73,25,1,21888.0
73,26,2,10628.0
73,27,3,0.0
73,28,4,13184.0
73,29,5,0.0
73,30,6,7616.0
73,31,7,1590.0
73,32,0,0.0
73,33,1,16736.0
73,34,2,0.0
73,35,3,15588.0
73,36,4,0.0
73,37,5,2144.0
73,38,6,0.0
73,39,7,0.0
73,40,0,10628.0
73,41,1,4768.0
73,42,2,0.0
73,43,3,0.0
73,44,4,0.0
73,45,5,0.0
73,46,6,0.0
73,47,7,0.0
73,48,0,12000.0
73,49,1,0.0
73,50,2,9504.0
73,51,3,0.0
73,52,4,29760.0
73,53,5,0.0
73,54,6,0.0
73,55,7,9568.0
73,56,0,0.0
73,57,1,480.0
73,58,2,7884.0
73,59,3,1248.0
73,60,4,4480.0
73,61,5,0.0
73,62,6,4192.0
73,63,7,4704.0
73,64,0,0.0
73,65,1,1728.0
73,66,2,2848.0
73,67,3,0.0
73,68,4,18016.0
73,69,5,0.0
73,70,6,21578.0
73,71,7,1184.0
73,72,0,0.0
73,73,1,7067.0
73,74,2,2656.0
73,75,3,4672.0
73,76,4,6560.0
73,77,5,143.0
73,78,6,64.0
73,79,7,0.0
73,80,0,0.0
73,81,1,0.0
73,82,2,5724.0
73,83,3,10628.0
73,84,4,8217.0
73,85,5,4672.0
73,86,6,160.0
73,87,7,6720.0
73,88,0,0.0
73,89,1,12000.0
73,90,2,4384.0
73,91,3,51080.0
73,92,4,4544.0
73,93,5,14180.0
73,94,6,11904.0
73,95,7,0.0
73,96,0,21376.0
73,97,1,12000.0
73,98,2,1116.0
73,99,3,0.0
73,100,4,1024.0
73,101,5,1888.0
73,102,6,3584.0
73,103,7,15312.0
73,104,0,12000.0
73,105,1,12000.0
73,106,2,0.0
73,107,3,16036.0
73,108,4,12482.0
73,109,5,3968.0
73,110,6,2848.0
73,111,7,12000.0
73,112,0,1120.0
73,113,1,984.0
73,114,2,4864.0
73,115,3,9248.0
73,116,4,9120.0
73,117,5,10628.0
73,118,6,0.0
73,119,7,1261.0
73,120,0,12000.0
73,121,1,8576.0
73,122,2,13128.0
73,123,3,0.0
73,124,4,12000.0
73,125,5,5984.0
73,126,6,6400.0
73,127,7,0.0
74,0,0,0.0
74,1,1,5120.0
74,2,2,0.0
74,3,3,0.0
74,4,4,0.0
74,5,5,0.0
74,6,6,0.0
74,7,7,5585.0
74,8,0,0.0
74,9,1,0.0
74,10,2,4768.0
74,11,3,1664.0
74,12,4,8416.0
74,13,5,8672.0
74,14,6,0.0
74,15,7,3497.0
74,16,0,4096.0
74,17,1,12000.0
74,18,2,7840.0
74,19,3,9463.0
74,20,4,12016.0
74,21,5,0.0
74,22,6,0.0
74,23,7,0.0
74,24,0,0.0
74,25,1,4928.0
74,26,2,10628.0
74,27,3,0.0
74,28,4,14208.0
74,29,5,0.0
74,30,6,160.0
74,31,7,0.0
74,32,0,0.0
74,33,1,17857.0
74,34,2,0.0
74,35,3,10252.0
74,36,4,0.0
74,37,5,0.0
74,38,6,0.0
74,39,7,0.0
74,40,0,12000.0
74,41,1,3008.0
74,42,2,0.0
74,43,3,0.0
74,44,4,0.0
74,45,5,4096.0
74,46,6,0.0
74,47,7,0.0
74,48,0,9256.0
74,49,1,0.0
74,50,2,2336.0
74,51,3,0.0
74,52,4,25904.0
74,53,5,0.0
74,54,6,0.0
74,55,7,4896.0
74,56,0,0.0
74,57,1,1728.0
74,58,2,12000.0
74,59,3,2080.0
74,60,4,603.0
74,61,5,0.0
74,62,6,3072.0
74,63,7,736.0
74,64,0,0.0
74,65,1,0.0
74,66,2,0.0
74,67,3,0.0
74,68,4,13920.0
74,69,5,0.0
74,70,6,17619.0
74,71,7,1632.0
74,72,0,0.0
74,73,1,8515.0
74,74,2,1120.0
74,75,3,5600.0
74,76,4,416.0
74,77,5,345.0
74,78,6,0.0
74,79,7,110.0
74,80,0,0.0
74,81,1,0.0
74,82,2,9286.0
74,83,3,15904.0
74,84,4,17794.0
74,85,5,128.0
74,86,6,0.0
74,87,7,7744.0
74,88,0,0.0
74,89,1,10628.0
74,90,2,0.0
74,91,3,35668.0
74,92,4,4576.0
74,93,5,14472.0
74,94,6,22720.0
74,95,7,0.0
74,96,0,13316.0
74,97,1,9256.0
74,98,2,0.0
74,99,3,0.0
74,100,4,1952.0
74,101,5,2080.0
74,102,6,2848.0
74,103,7,12968.0
74,104,0,12000.0
74,105,1,13500.0
74,106,2,545.0
74,107,3,13284.0
74,108,4,10769.0
